,0,1,2,3,4,5,6,7,8
5330,4.0,0.0,1.0,2.0,20.5,24.24,59.0,12.998,1.0
5331,4.0,0.0,1.0,1.0,19.68,23.485,44.0,26.0027,0.0
5332,4.0,0.0,1.0,2.0,18.04,21.97,33.0,19.9995,2.0
5333,4.0,0.0,1.0,2.0,15.58,19.695,46.0,19.9995,5.0
5334,4.0,0.0,1.0,1.0,14.76,16.665,46.0,27.9993,10.0
5335,4.0,0.0,1.0,1.0,14.76,16.665,46.0,26.0027,8.0
5336,4.0,0.0,1.0,1.0,13.94,15.15,46.0,19.9995,10.0
5337,4.0,0.0,1.0,2.0,13.94,15.15,42.0,19.9995,9.0
5338,4.0,0.0,1.0,2.0,13.94,15.15,42.0,23.9994,10.0
5339,4.0,0.0,1.0,2.0,13.94,15.15,39.0,23.9994,12.0
5340,4.0,0.0,1.0,2.0,13.94,15.91,42.0,15.0013,13.0
5341,4.0,0.0,1.0,2.0,13.12,15.15,45.0,19.9995,12.0
5342,4.0,0.0,1.0,2.0,13.12,15.15,45.0,15.0013,12.0
5343,4.0,0.0,1.0,2.0,13.12,15.15,45.0,19.0012,13.0
5344,4.0,0.0,1.0,2.0,13.12,15.15,45.0,16.9979,10.0
5345,4.0,0.0,1.0,2.0,13.12,15.15,45.0,15.0013,11.0
5346,4.0,0.0,1.0,2.0,13.12,15.91,45.0,12.998,6.0
5347,4.0,0.0,1.0,2.0,13.12,15.91,45.0,11.0014,7.0
5348,4.0,0.0,1.0,2.0,12.3,15.15,49.0,11.0014,6.0
5349,4.0,0.0,1.0,2.0,12.3,15.15,49.0,8.9981,4.0
5350,4.0,0.0,0.0,1.0,12.3,14.395,49.0,19.0012,3.0
5351,4.0,0.0,0.0,2.0,12.3,14.395,52.0,16.9979,4.0
5352,4.0,0.0,0.0,2.0,11.48,13.635,56.0,15.0013,11.0
5353,4.0,0.0,0.0,1.0,10.66,12.88,60.0,12.998,4.0
5354,4.0,0.0,0.0,1.0,9.84,12.12,65.0,11.0014,0.0
5355,4.0,0.0,0.0,2.0,10.66,12.88,60.0,12.998,2.0
5356,4.0,0.0,0.0,2.0,10.66,12.12,56.0,19.0012,0.0
5357,4.0,0.0,0.0,2.0,10.66,12.88,56.0,15.0013,0.0
5358,4.0,0.0,0.0,2.0,10.66,12.88,56.0,15.0013,4.0
5359,4.0,0.0,0.0,2.0,10.66,12.12,56.0,16.9979,5.0
5360,4.0,0.0,0.0,2.0,10.66,12.12,52.0,19.0012,10.0
5361,4.0,0.0,0.0,2.0,11.48,12.88,45.0,22.0028,21.0
5362,4.0,0.0,0.0,2.0,11.48,12.88,45.0,19.0012,28.0
5363,4.0,0.0,0.0,2.0,11.48,13.635,48.0,16.9979,32.0
5364,4.0,0.0,0.0,1.0,11.48,12.88,45.0,23.9994,30.0
5365,4.0,0.0,0.0,1.0,11.48,12.88,45.0,19.0012,33.0
5366,4.0,0.0,0.0,1.0,11.48,13.635,45.0,15.0013,30.0
5367,4.0,0.0,0.0,1.0,10.66,12.88,48.0,15.0013,12.0
5368,4.0,0.0,0.0,1.0,10.66,11.365,48.0,26.0027,7.0
5369,4.0,0.0,0.0,3.0,9.84,10.605,65.0,22.0028,11.0
5370,4.0,0.0,0.0,1.0,9.02,10.605,69.0,16.9979,7.0
5371,4.0,0.0,0.0,1.0,8.2,10.605,75.0,11.0014,8.0
5372,4.0,0.0,0.0,1.0,8.2,10.605,75.0,11.0014,7.0
5373,4.0,0.0,0.0,1.0,8.2,11.365,75.0,0.0,6.0
5374,4.0,0.0,0.0,1.0,8.2,10.605,75.0,8.9981,7.0
5375,4.0,0.0,0.0,1.0,8.2,11.365,69.0,7.0015,3.0
5376,4.0,0.0,0.0,1.0,9.02,12.12,55.0,7.0015,2.0
5377,4.0,0.0,0.0,1.0,9.02,10.605,55.0,15.0013,2.0
5378,4.0,0.0,0.0,1.0,9.02,10.605,55.0,15.0013,0.0
5379,4.0,0.0,0.0,1.0,8.2,11.365,59.0,7.0015,1.0
5380,4.0,0.0,0.0,1.0,8.2,10.605,59.0,8.9981,0.0
5381,4.0,0.0,0.0,1.0,8.2,10.605,59.0,11.0014,1.0
5382,4.0,0.0,0.0,1.0,8.2,12.88,69.0,0.0,1.0
5383,4.0,0.0,0.0,1.0,9.02,11.365,64.0,11.0014,6.0
5384,4.0,0.0,0.0,1.0,9.84,11.365,60.0,16.9979,7.0
5385,4.0,0.0,0.0,2.0,9.84,11.365,60.0,15.0013,20.0
5386,4.0,0.0,0.0,1.0,10.66,12.88,60.0,15.0013,26.0
5387,4.0,0.0,0.0,1.0,12.3,13.635,49.0,19.9995,18.0
5388,4.0,0.0,0.0,1.0,12.3,14.395,49.0,19.0012,19.0
5389,4.0,0.0,0.0,1.0,13.12,15.15,45.0,19.0012,23.0
5390,4.0,0.0,0.0,1.0,11.48,13.635,48.0,16.9979,27.0
5391,4.0,0.0,0.0,1.0,11.48,13.635,46.0,11.0014,10.0
5392,4.0,0.0,0.0,1.0,11.48,13.635,45.0,12.998,15.0
5393,4.0,0.0,0.0,1.0,10.66,13.635,52.0,8.9981,5.0
5394,4.0,0.0,0.0,1.0,9.84,12.88,60.0,7.0015,10.0
5395,4.0,0.0,0.0,1.0,9.02,13.635,64.0,0.0,9.0
5396,4.0,0.0,0.0,1.0,9.02,11.365,75.0,12.998,2.0
5397,4.0,0.0,0.0,1.0,8.2,11.365,75.0,7.0015,6.0
5398,4.0,0.0,1.0,1.0,8.2,11.365,75.0,6.0032,3.0
5399,4.0,0.0,1.0,1.0,7.38,10.605,80.0,6.0032,3.0
5400,4.0,0.0,1.0,1.0,7.38,10.605,80.0,6.0032,0.0
5401,4.0,0.0,1.0,1.0,6.56,9.85,86.0,6.0032,0.0
5402,4.0,0.0,1.0,1.0,6.56,9.09,86.0,8.9981,0.0
5403,4.0,0.0,1.0,1.0,5.74,8.335,93.0,7.0015,0.0
5404,4.0,0.0,1.0,1.0,6.56,9.09,86.0,7.0015,0.0
5405,4.0,0.0,1.0,1.0,7.38,10.605,74.0,7.0015,4.0
5406,4.0,0.0,1.0,1.0,8.2,9.85,75.0,12.998,8.0
5407,4.0,0.0,1.0,1.0,9.02,10.605,69.0,15.0013,17.0
5408,4.0,0.0,1.0,1.0,9.84,11.365,67.0,12.998,12.0
5409,4.0,0.0,1.0,1.0,10.66,12.12,65.0,16.9979,22.0
5410,4.0,0.0,1.0,1.0,12.3,13.635,61.0,22.0028,13.0
5411,4.0,0.0,1.0,1.0,13.94,15.15,49.0,22.0028,15.0
5412,4.0,0.0,1.0,1.0,14.76,17.425,46.0,15.0013,30.0
5413,4.0,0.0,1.0,1.0,15.58,19.695,46.0,11.0014,24.0
5414,4.0,0.0,1.0,1.0,16.4,20.455,40.0,16.9979,19.0
5415,4.0,0.0,1.0,1.0,15.58,19.695,46.0,12.998,16.0
5416,4.0,0.0,1.0,1.0,14.76,17.425,50.0,12.998,11.0
5417,4.0,0.0,1.0,2.0,14.76,17.425,53.0,11.0014,17.0
5418,4.0,0.0,1.0,1.0,16.4,20.455,40.0,11.0014,9.0
5419,4.0,0.0,1.0,2.0,14.76,17.425,53.0,8.9981,15.0
5420,4.0,0.0,1.0,2.0,14.76,17.425,57.0,11.0014,12.0
5421,4.0,0.0,1.0,1.0,14.76,17.425,53.0,11.0014,10.0
5422,1.0,0.0,0.0,1.0,14.76,18.94,66.0,0.0,5.0
5423,1.0,0.0,0.0,1.0,14.76,17.425,66.0,8.9981,15.0
5424,1.0,0.0,0.0,1.0,13.12,17.425,76.0,0.0,16.0
5425,1.0,0.0,0.0,1.0,12.3,16.665,81.0,0.0,11.0
5426,1.0,0.0,0.0,1.0,11.48,15.15,81.0,6.0032,0.0
5427,1.0,0.0,0.0,1.0,11.48,14.395,81.0,7.0015,0.0
5428,1.0,0.0,0.0,1.0,10.66,13.635,93.0,8.9981,1.0
5429,1.0,0.0,0.0,1.0,10.66,12.88,93.0,11.0014,1.0
5430,1.0,0.0,0.0,1.0,10.66,13.635,87.0,7.0015,4.0
5431,1.0,0.0,0.0,1.0,10.66,13.635,93.0,7.0015,13.0
5432,1.0,0.0,0.0,1.0,12.3,15.91,81.0,7.0015,18.0
5433,1.0,0.0,0.0,1.0,13.94,16.665,76.0,8.9981,40.0
5434,1.0,0.0,0.0,1.0,16.4,20.455,62.0,19.0012,58.0
5435,1.0,0.0,0.0,1.0,17.22,21.21,58.0,19.0012,82.0
5436,1.0,0.0,0.0,1.0,18.04,21.97,54.0,19.9995,120.0
5437,1.0,0.0,0.0,1.0,18.86,22.725,51.0,19.9995,101.0
5438,1.0,0.0,0.0,2.0,18.04,21.97,54.0,19.9995,68.0
5439,1.0,0.0,0.0,2.0,19.68,23.485,48.0,11.0014,36.0
5440,1.0,0.0,0.0,3.0,18.86,22.725,59.0,16.9979,25.0
5441,1.0,0.0,0.0,3.0,17.22,21.21,67.0,26.0027,20.0
5442,1.0,0.0,0.0,2.0,18.04,21.97,62.0,19.9995,25.0
5443,1.0,0.0,0.0,2.0,18.04,21.97,67.0,16.9979,10.0
5444,1.0,0.0,0.0,1.0,18.86,22.725,55.0,27.9993,13.0
5445,1.0,0.0,0.0,1.0,18.04,21.97,51.0,19.9995,4.0
5446,1.0,1.0,0.0,1.0,16.4,20.455,40.0,31.0009,8.0
5447,1.0,1.0,0.0,1.0,14.76,16.665,43.0,27.9993,1.0
5448,1.0,1.0,0.0,1.0,14.76,15.91,34.0,30.0026,1.0
5449,1.0,1.0,0.0,1.0,11.48,12.88,45.0,22.0028,0.0
5450,1.0,1.0,0.0,1.0,11.48,12.88,45.0,22.0028,1.0
5451,1.0,1.0,0.0,1.0,10.66,11.365,41.0,26.0027,0.0
5452,1.0,1.0,0.0,1.0,9.84,10.605,32.0,26.0027,0.0
5453,1.0,1.0,0.0,1.0,9.84,11.365,35.0,16.9979,2.0
5454,1.0,1.0,0.0,1.0,9.84,12.88,35.0,0.0,15.0
5455,1.0,1.0,0.0,1.0,10.66,12.12,35.0,19.0012,20.0
5456,1.0,1.0,0.0,1.0,10.66,10.605,35.0,32.9975,33.0
5457,1.0,1.0,0.0,1.0,11.48,13.635,36.0,16.9979,41.0
5458,1.0,1.0,0.0,1.0,12.3,13.635,36.0,19.9995,26.0
5459,1.0,1.0,0.0,1.0,12.3,13.635,36.0,27.9993,10.0
5460,1.0,1.0,0.0,1.0,11.48,12.12,38.0,30.0026,29.0
5461,1.0,1.0,0.0,1.0,10.66,11.365,35.0,27.9993,10.0
5462,1.0,1.0,0.0,1.0,10.66,11.365,35.0,26.0027,17.0
5463,1.0,1.0,0.0,1.0,10.66,12.12,33.0,16.9979,13.0
5464,1.0,1.0,0.0,1.0,9.84,11.365,38.0,15.0013,4.0
5465,1.0,1.0,0.0,1.0,9.84,11.365,41.0,15.0013,5.0
5466,1.0,1.0,0.0,2.0,9.84,10.605,41.0,22.0028,3.0
5467,1.0,1.0,0.0,2.0,9.02,10.605,44.0,19.0012,3.0
5468,1.0,1.0,0.0,1.0,9.02,10.605,44.0,16.9979,2.0
5469,1.0,0.0,1.0,1.0,8.2,9.85,51.0,16.9979,0.0
5470,1.0,0.0,1.0,1.0,7.38,9.09,55.0,15.0013,1.0
5471,1.0,0.0,1.0,1.0,7.38,8.335,51.0,16.9979,0.0
5472,1.0,0.0,1.0,1.0,6.56,6.82,55.0,19.0012,0.0
5473,1.0,0.0,1.0,1.0,6.56,7.575,55.0,16.9979,0.0
5474,1.0,0.0,1.0,1.0,5.74,6.82,54.0,12.998,0.0
5475,1.0,0.0,1.0,1.0,5.74,6.06,59.0,19.0012,4.0
5476,1.0,0.0,1.0,1.0,5.74,6.06,59.0,16.9979,2.0
5477,1.0,0.0,1.0,1.0,6.56,6.82,55.0,19.0012,5.0
5478,1.0,0.0,1.0,1.0,6.56,6.82,50.0,19.0012,8.0
5479,1.0,0.0,1.0,1.0,6.56,6.06,47.0,31.0009,5.0
5480,1.0,0.0,1.0,1.0,7.38,6.82,37.0,35.0008,12.0
5481,1.0,0.0,1.0,1.0,7.38,6.82,37.0,35.0008,4.0
5482,1.0,0.0,1.0,1.0,7.38,6.06,34.0,43.9989,5.0
5483,1.0,0.0,1.0,1.0,6.56,6.06,43.0,35.0008,7.0
5484,1.0,0.0,1.0,1.0,6.56,6.06,37.0,27.9993,9.0
5485,1.0,0.0,1.0,1.0,5.74,4.545,39.0,39.0007,7.0
5486,1.0,0.0,1.0,1.0,5.74,5.305,26.0,31.0009,4.0
5487,1.0,0.0,1.0,1.0,5.74,4.545,26.0,35.0008,10.0
5488,1.0,0.0,1.0,1.0,4.92,4.545,28.0,27.9993,4.0
5489,1.0,0.0,1.0,1.0,4.92,6.06,33.0,16.9979,0.0
5490,1.0,0.0,1.0,1.0,4.1,5.305,36.0,15.0013,2.0
5491,1.0,0.0,1.0,1.0,4.1,5.305,46.0,16.9979,0.0
5492,1.0,0.0,1.0,1.0,4.1,3.79,46.0,26.0027,0.0
5493,1.0,0.0,1.0,1.0,3.28,3.03,42.0,22.0028,0.0
5494,1.0,0.0,1.0,1.0,1.64,1.515,38.0,19.9995,0.0
5495,1.0,0.0,1.0,1.0,0.82,0.76,34.0,19.0012,0.0
5496,1.0,0.0,1.0,1.0,0.82,0.76,34.0,19.0012,0.0
5497,1.0,0.0,1.0,1.0,0.82,2.275,41.0,12.998,0.0
5498,1.0,0.0,1.0,1.0,0.82,2.275,41.0,12.998,0.0
5499,1.0,0.0,1.0,1.0,0.82,2.275,41.0,11.0014,0.0
5500,1.0,0.0,1.0,1.0,0.82,2.275,44.0,12.998,1.0
5501,1.0,0.0,1.0,1.0,0.82,3.03,44.0,8.9981,5.0
5502,1.0,0.0,1.0,1.0,1.64,3.03,45.0,8.9981,7.0
5503,1.0,0.0,1.0,1.0,2.46,5.305,45.0,0.0,7.0
5504,1.0,0.0,1.0,2.0,3.28,6.06,42.0,6.0032,6.0
5505,1.0,0.0,1.0,2.0,4.1,5.305,46.0,12.998,9.0
5506,1.0,0.0,1.0,2.0,5.74,6.06,43.0,16.9979,9.0
5507,1.0,0.0,1.0,2.0,5.74,6.06,46.0,16.9979,6.0
5508,1.0,0.0,1.0,2.0,7.38,7.575,37.0,22.0028,9.0
5509,1.0,0.0,1.0,2.0,7.38,8.335,40.0,19.0012,8.0
5510,1.0,0.0,1.0,2.0,8.2,9.85,40.0,12.998,9.0
5511,1.0,0.0,1.0,2.0,8.2,10.605,37.0,8.9981,9.0
5512,1.0,0.0,1.0,2.0,8.2,11.365,40.0,7.0015,2.0
5513,1.0,0.0,1.0,2.0,8.2,9.85,40.0,12.998,2.0
5514,1.0,0.0,1.0,2.0,8.2,12.88,44.0,0.0,2.0
5515,1.0,0.0,1.0,2.0,8.2,11.365,47.0,6.0032,4.0
5516,1.0,0.0,1.0,2.0,8.2,11.365,44.0,7.0015,0.0
5517,1.0,0.0,1.0,2.0,9.02,11.365,47.0,12.998,1.0
5518,1.0,0.0,1.0,1.0,8.2,11.365,51.0,6.0032,0.0
5519,1.0,0.0,1.0,1.0,8.2,11.365,51.0,6.0032,0.0
5520,1.0,0.0,1.0,1.0,8.2,12.88,61.0,0.0,0.0
5521,1.0,0.0,1.0,2.0,8.2,11.365,59.0,6.0032,0.0
5522,1.0,0.0,1.0,2.0,8.2,11.365,59.0,6.0032,0.0
5523,1.0,0.0,1.0,2.0,8.2,10.605,75.0,8.9981,0.0
5524,1.0,0.0,1.0,2.0,8.2,11.365,69.0,6.0032,3.0
5525,1.0,0.0,1.0,2.0,8.2,12.88,75.0,0.0,11.0
5526,1.0,0.0,1.0,2.0,9.02,13.635,69.0,0.0,7.0
5527,1.0,0.0,1.0,2.0,9.84,12.88,52.0,6.0032,5.0
5528,1.0,0.0,1.0,1.0,12.3,16.665,49.0,0.0,6.0
5529,1.0,0.0,1.0,1.0,12.3,14.395,49.0,16.9979,6.0
5530,1.0,0.0,1.0,1.0,13.94,15.15,42.0,19.9995,6.0
5531,1.0,0.0,1.0,1.0,13.94,15.91,39.0,19.0012,13.0
5532,1.0,0.0,1.0,1.0,14.76,16.665,34.0,19.0012,6.0
5533,1.0,0.0,1.0,1.0,14.76,16.665,34.0,19.0012,19.0
5534,1.0,0.0,1.0,2.0,14.76,17.425,34.0,12.998,19.0
5535,1.0,0.0,1.0,1.0,13.94,16.665,36.0,11.0014,9.0
5536,1.0,0.0,1.0,1.0,13.94,17.425,34.0,6.0032,10.0
5537,1.0,0.0,1.0,1.0,12.3,16.665,49.0,0.0,5.0
5538,1.0,0.0,1.0,1.0,10.66,13.635,60.0,8.9981,9.0
5539,1.0,0.0,1.0,1.0,10.66,12.88,60.0,11.0014,1.0
5540,1.0,0.0,1.0,1.0,9.84,12.88,70.0,7.0015,4.0
5541,1.0,0.0,1.0,1.0,9.02,12.88,75.0,6.0032,1.0
5542,1.0,0.0,1.0,1.0,9.02,13.635,75.0,0.0,2.0
5543,1.0,0.0,1.0,1.0,9.02,11.365,69.0,11.0014,2.0
5544,1.0,0.0,1.0,1.0,9.02,12.12,69.0,7.0015,1.0
5545,1.0,0.0,1.0,1.0,9.02,11.365,69.0,8.9981,0.0
5546,1.0,0.0,1.0,2.0,8.2,10.605,80.0,8.9981,0.0
5547,1.0,0.0,1.0,2.0,9.02,12.12,73.0,7.0015,1.0
5548,1.0,0.0,1.0,2.0,9.84,14.395,65.0,0.0,4.0
5549,1.0,0.0,1.0,1.0,9.84,12.12,70.0,8.9981,11.0
5550,1.0,0.0,1.0,1.0,9.84,12.12,70.0,11.0014,4.0
5551,1.0,0.0,1.0,1.0,10.66,12.88,65.0,12.998,14.0
5552,1.0,0.0,1.0,1.0,12.3,15.15,56.0,11.0014,8.0
5553,1.0,0.0,1.0,1.0,14.76,16.665,50.0,16.9979,23.0
5554,1.0,0.0,1.0,1.0,16.4,20.455,43.0,19.0012,16.0
5555,1.0,0.0,1.0,1.0,18.86,22.725,36.0,12.998,26.0
5556,1.0,0.0,1.0,1.0,21.32,25.0,27.0,16.9979,44.0
5557,1.0,0.0,1.0,1.0,21.32,25.0,27.0,19.0012,35.0
5558,1.0,0.0,1.0,1.0,18.86,22.725,36.0,15.0013,20.0
5559,1.0,0.0,1.0,1.0,20.5,24.24,29.0,16.9979,28.0
5560,1.0,0.0,1.0,1.0,18.86,22.725,33.0,19.0012,11.0
5561,1.0,0.0,1.0,1.0,17.22,21.21,41.0,12.998,14.0
5562,1.0,0.0,1.0,1.0,16.4,20.455,43.0,15.0013,17.0
5563,1.0,0.0,1.0,1.0,14.76,17.425,50.0,12.998,12.0
5564,1.0,0.0,1.0,1.0,14.76,18.94,50.0,0.0,13.0
5565,1.0,0.0,0.0,1.0,14.76,17.425,50.0,11.0014,2.0
5566,1.0,0.0,0.0,1.0,15.58,19.695,46.0,11.0014,6.0
5567,1.0,0.0,0.0,1.0,14.76,18.18,50.0,7.0015,2.0
5568,1.0,0.0,0.0,1.0,13.12,16.665,57.0,7.0015,1.0
5569,1.0,0.0,0.0,1.0,13.12,16.665,57.0,6.0032,1.0
5570,1.0,0.0,0.0,1.0,10.66,13.635,75.0,7.0015,2.0
5571,1.0,0.0,0.0,1.0,10.66,13.635,75.0,7.0015,0.0
5572,1.0,0.0,0.0,1.0,9.02,11.365,87.0,12.998,0.0
5573,1.0,0.0,0.0,1.0,9.84,12.88,75.0,7.0015,0.0
5574,1.0,0.0,0.0,1.0,9.02,11.365,80.0,8.9981,14.0
5575,1.0,0.0,0.0,1.0,11.48,15.15,75.0,6.0032,43.0
5576,1.0,0.0,0.0,1.0,13.94,15.91,57.0,15.0013,74.0
5577,1.0,0.0,0.0,1.0,16.4,20.455,43.0,15.0013,100.0
5578,1.0,0.0,0.0,1.0,18.04,21.97,44.0,12.998,149.0
5579,1.0,0.0,0.0,1.0,20.5,24.24,42.0,19.0012,156.0
5580,1.0,0.0,0.0,1.0,23.78,27.275,37.0,19.9995,132.0
5581,1.0,0.0,0.0,2.0,22.96,26.515,37.0,19.0012,133.0
5582,1.0,0.0,0.0,2.0,22.14,25.76,43.0,8.9981,87.0
5583,1.0,0.0,0.0,1.0,22.14,25.76,45.0,8.9981,49.0
5584,1.0,0.0,0.0,1.0,21.32,25.0,42.0,7.0015,44.0
5585,1.0,0.0,0.0,1.0,20.5,24.24,39.0,16.9979,21.0
5586,1.0,0.0,0.0,1.0,18.04,21.97,44.0,15.0013,22.0
5587,1.0,0.0,0.0,1.0,18.04,21.97,38.0,16.9979,16.0
5588,1.0,0.0,0.0,1.0,17.22,21.21,38.0,15.0013,16.0
5589,1.0,0.0,0.0,1.0,15.58,19.695,40.0,19.0012,14.0
5590,1.0,0.0,0.0,1.0,13.94,16.665,42.0,12.998,10.0
5591,1.0,0.0,0.0,1.0,14.76,16.665,37.0,19.0012,10.0
5592,1.0,0.0,0.0,1.0,13.94,16.665,42.0,8.9981,6.0
5593,1.0,0.0,0.0,1.0,13.12,15.15,49.0,16.9979,2.0
5594,1.0,0.0,0.0,2.0,13.12,16.665,49.0,7.0015,0.0
5595,1.0,0.0,0.0,2.0,12.3,16.665,52.0,0.0,0.0
5596,1.0,0.0,0.0,2.0,12.3,16.665,52.0,0.0,1.0
5597,1.0,0.0,0.0,1.0,12.3,15.15,52.0,8.9981,4.0
5598,1.0,0.0,0.0,1.0,13.12,16.665,53.0,8.9981,23.0
5599,1.0,0.0,0.0,1.0,13.94,16.665,49.0,11.0014,27.0
5600,1.0,0.0,0.0,1.0,14.76,17.425,46.0,15.0013,55.0
5601,1.0,0.0,0.0,1.0,15.58,19.695,43.0,15.0013,78.0
5602,1.0,0.0,0.0,1.0,16.4,20.455,37.0,19.9995,77.0
5603,1.0,0.0,0.0,1.0,16.4,20.455,40.0,12.998,75.0
5604,1.0,0.0,0.0,1.0,16.4,20.455,37.0,19.0012,89.0
5605,1.0,0.0,0.0,1.0,16.4,20.455,37.0,19.9995,58.0
5606,1.0,0.0,0.0,1.0,15.58,19.695,40.0,15.0013,22.0
5607,1.0,0.0,0.0,1.0,13.94,15.91,46.0,15.0013,19.0
5608,1.0,0.0,0.0,1.0,13.12,15.91,49.0,12.998,8.0
5609,1.0,0.0,0.0,1.0,12.3,15.15,52.0,11.0014,7.0
5610,1.0,0.0,0.0,1.0,11.48,13.635,56.0,15.0013,10.0
5611,1.0,0.0,0.0,1.0,10.66,13.635,60.0,7.0015,4.0
5612,1.0,0.0,0.0,1.0,10.66,12.12,56.0,16.9979,0.0
5613,1.0,0.0,1.0,1.0,9.84,11.365,60.0,15.0013,3.0
5614,1.0,0.0,1.0,1.0,9.84,12.12,60.0,8.9981,1.0
5615,1.0,0.0,1.0,1.0,9.84,12.12,56.0,8.9981,2.0
5616,1.0,0.0,1.0,1.0,9.84,12.12,52.0,11.0014,0.0
5617,1.0,0.0,1.0,1.0,9.02,12.12,64.0,7.0015,0.0
5618,1.0,0.0,1.0,2.0,8.2,11.365,64.0,6.0032,0.0
5619,1.0,0.0,1.0,2.0,9.02,11.365,60.0,8.9981,3.0
5620,1.0,0.0,1.0,2.0,9.02,12.12,60.0,7.0015,1.0
5621,1.0,0.0,1.0,2.0,9.02,12.88,55.0,6.0032,13.0
5622,1.0,0.0,1.0,2.0,9.02,13.635,64.0,0.0,9.0
5623,1.0,0.0,1.0,1.0,9.84,14.395,60.0,0.0,13.0
5624,1.0,0.0,1.0,2.0,10.66,14.395,56.0,6.0032,6.0
5625,1.0,0.0,1.0,2.0,10.66,13.635,56.0,7.0015,10.0
5626,1.0,0.0,1.0,2.0,10.66,13.635,56.0,7.0015,3.0
5627,1.0,0.0,1.0,3.0,9.02,11.365,75.0,11.0014,5.0
5628,1.0,0.0,1.0,3.0,9.02,11.365,75.0,11.0014,5.0
5629,1.0,0.0,1.0,3.0,9.02,12.88,87.0,6.0032,3.0
5630,1.0,0.0,1.0,3.0,9.02,13.635,87.0,0.0,5.0
5631,1.0,0.0,1.0,4.0,8.2,11.365,86.0,6.0032,6.0
5632,1.0,0.0,1.0,3.0,8.2,11.365,93.0,6.0032,3.0
5633,1.0,0.0,1.0,2.0,8.2,11.365,86.0,6.0032,5.0
5634,1.0,0.0,1.0,2.0,8.2,12.88,93.0,0.0,1.0
5635,1.0,0.0,1.0,2.0,8.2,11.365,92.0,7.0015,8.0
5636,1.0,0.0,1.0,2.0,9.02,12.12,87.0,7.0015,1.0
5637,1.0,0.0,1.0,2.0,9.02,12.12,87.0,7.0015,0.0
5638,1.0,0.0,1.0,2.0,9.02,12.12,93.0,7.0015,2.0
5639,1.0,0.0,1.0,2.0,9.02,11.365,87.0,11.0014,2.0
5640,1.0,0.0,1.0,2.0,8.2,10.605,86.0,11.0014,0.0
5641,1.0,0.0,1.0,1.0,16.4,20.455,47.0,15.0013,0.0
5642,1.0,0.0,1.0,2.0,7.38,9.09,93.0,12.998,0.0
5643,1.0,0.0,1.0,2.0,7.38,9.85,93.0,11.0014,3.0
5644,1.0,0.0,1.0,2.0,7.38,9.85,93.0,11.0014,6.0
5645,1.0,0.0,1.0,2.0,7.38,9.85,93.0,11.0014,11.0
5646,1.0,0.0,1.0,2.0,7.38,9.85,93.0,11.0014,3.0
5647,1.0,0.0,1.0,1.0,17.22,21.21,38.0,19.9995,8.0
5648,1.0,0.0,1.0,1.0,17.22,21.21,38.0,19.9995,13.0
5649,1.0,0.0,1.0,1.0,17.22,21.21,38.0,19.9995,15.0
5650,1.0,0.0,1.0,1.0,17.22,21.21,38.0,19.9995,10.0
5651,1.0,0.0,1.0,1.0,17.22,21.21,38.0,19.9995,17.0
5652,1.0,0.0,1.0,1.0,17.22,21.21,38.0,23.9994,15.0
5653,1.0,0.0,1.0,1.0,17.22,21.21,38.0,16.9979,14.0
5654,1.0,0.0,1.0,1.0,16.4,20.455,40.0,7.0015,13.0
5655,1.0,0.0,1.0,1.0,15.58,19.695,46.0,7.0015,11.0
5656,1.0,0.0,1.0,1.0,13.94,17.425,53.0,7.0015,10.0
5657,1.0,0.0,1.0,1.0,13.12,16.665,66.0,6.0032,7.0
5658,1.0,0.0,1.0,1.0,12.3,15.15,70.0,6.0032,10.0
5659,1.0,0.0,1.0,1.0,10.66,13.635,81.0,7.0015,3.0
5660,1.0,0.0,1.0,1.0,10.66,15.15,81.0,0.0,2.0
5661,1.0,0.0,1.0,1.0,9.84,12.88,87.0,6.0032,1.0
5662,1.0,0.0,1.0,1.0,8.2,10.605,85.0,11.0014,0.0
5663,1.0,0.0,1.0,1.0,9.02,13.635,80.0,0.0,0.0
5664,1.0,0.0,1.0,1.0,8.2,10.605,80.0,8.9981,0.0
5665,1.0,0.0,1.0,1.0,8.2,10.605,80.0,8.9981,0.0
5666,1.0,0.0,1.0,1.0,8.2,10.605,86.0,8.9981,2.0
5667,1.0,0.0,1.0,1.0,8.2,10.605,80.0,8.9981,9.0
5668,1.0,0.0,1.0,1.0,8.2,11.365,82.0,7.0015,11.0
5669,1.0,0.0,1.0,2.0,8.2,10.605,86.0,8.9981,7.0
5670,1.0,0.0,1.0,2.0,9.84,12.12,87.0,8.9981,13.0
5671,1.0,0.0,1.0,2.0,10.66,14.395,87.0,6.0032,9.0
5672,1.0,0.0,1.0,3.0,12.3,16.665,81.0,0.0,4.0
5673,1.0,0.0,1.0,3.0,13.12,17.425,76.0,0.0,8.0
5674,1.0,0.0,1.0,3.0,13.12,16.665,81.0,7.0015,3.0
5675,1.0,0.0,1.0,2.0,13.94,17.425,87.0,6.0032,6.0
5676,1.0,0.0,1.0,2.0,13.94,15.91,87.0,16.9979,6.0
5677,1.0,0.0,1.0,3.0,13.94,15.91,87.0,15.0013,6.0
5678,1.0,0.0,1.0,3.0,13.94,16.665,87.0,12.998,2.0
5679,1.0,0.0,1.0,3.0,13.12,15.15,93.0,15.0013,1.0
